time_open_unix,time_close_unix,contract_symbol,broker_symbol,timeframe,price_basis,open,high,low,close,tick_volume,spread_points,real_volume,time_basis,timezone_status
1776288600,1776288900,NVDA,NVDA.xnas,M5,Bid,196.93,197.29,196.91,197.28,440,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776288900,1776289200,NVDA,NVDA.xnas,M5,Bid,197.29,197.49,197.26,197.32,368,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776289200,1776289500,NVDA,NVDA.xnas,M5,Bid,197.31,197.35,197.13,197.27,316,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776289500,1776289800,NVDA,NVDA.xnas,M5,Bid,197.32,197.37,197.17,197.36,288,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776289800,1776290100,NVDA,NVDA.xnas,M5,Bid,197.36,197.5,197.2,197.38,414,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776290100,1776290400,NVDA,NVDA.xnas,M5,Bid,197.35,197.45,197.27,197.3,445,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776290400,1776290700,NVDA,NVDA.xnas,M5,Bid,197.29,197.37,197.12,197.33,593,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776290700,1776291000,NVDA,NVDA.xnas,M5,Bid,197.33,197.77,197.33,197.61,474,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776291000,1776291300,NVDA,NVDA.xnas,M5,Bid,197.57,197.77,197.49,197.56,406,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776291300,1776291600,NVDA,NVDA.xnas,M5,Bid,197.55,197.9,197.48,197.82,466,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776291600,1776291900,NVDA,NVDA.xnas,M5,Bid,197.84,198.12,197.76,197.97,362,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776291900,1776292200,NVDA,NVDA.xnas,M5,Bid,197.98,198.24,197.97,198.23,366,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776292200,1776292500,NVDA,NVDA.xnas,M5,Bid,198.2,198.27,198.01,198.23,479,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776292500,1776292800,NVDA,NVDA.xnas,M5,Bid,198.25,198.48,198.23,198.41,446,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776292800,1776293100,NVDA,NVDA.xnas,M5,Bid,198.4,198.4,198.12,198.21,495,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776293100,1776293400,NVDA,NVDA.xnas,M5,Bid,198.19,198.42,197.99,198.18,526,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776293400,1776293700,NVDA,NVDA.xnas,M5,Bid,198.18,198.76,198.18,198.71,806,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776293700,1776294000,NVDA,NVDA.xnas,M5,Bid,198.7,199.14,198.7,199.0,572,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776357000,1776357300,NVDA,NVDA.xnas,M5,Bid,196.89,197.4,195.79,197.35,1216,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776357300,1776357600,NVDA,NVDA.xnas,M5,Bid,197.34,197.5,196.69,196.88,1152,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776357600,1776357900,NVDA,NVDA.xnas,M5,Bid,196.89,197.53,196.29,197.07,1241,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776357900,1776358200,NVDA,NVDA.xnas,M5,Bid,197.08,197.32,196.89,197.24,1044,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776358200,1776358500,NVDA,NVDA.xnas,M5,Bid,197.23,197.23,195.97,196.06,1155,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776358500,1776358800,NVDA,NVDA.xnas,M5,Bid,196.03,196.9,196.02,196.71,914,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776358800,1776359100,NVDA,NVDA.xnas,M5,Bid,196.68,197.44,196.37,197.32,1040,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776359100,1776359400,NVDA,NVDA.xnas,M5,Bid,197.35,197.64,197.1,197.46,1009,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776359400,1776359700,NVDA,NVDA.xnas,M5,Bid,197.49,197.7,197.22,197.34,848,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776359700,1776360000,NVDA,NVDA.xnas,M5,Bid,197.36,197.45,196.84,197.31,919,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776360000,1776360300,NVDA,NVDA.xnas,M5,Bid,197.32,197.53,196.99,197.35,736,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776360300,1776360600,NVDA,NVDA.xnas,M5,Bid,197.35,197.74,197.29,197.35,904,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776360600,1776360900,NVDA,NVDA.xnas,M5,Bid,197.33,197.73,197.28,197.66,740,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776360900,1776361200,NVDA,NVDA.xnas,M5,Bid,197.66,197.96,197.51,197.77,761,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776361200,1776361500,NVDA,NVDA.xnas,M5,Bid,197.8,197.85,197.44,197.82,695,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776361500,1776361800,NVDA,NVDA.xnas,M5,Bid,197.81,198.35,197.79,198.31,750,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776361800,1776362100,NVDA,NVDA.xnas,M5,Bid,198.33,198.52,198.06,198.48,841,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776362100,1776362400,NVDA,NVDA.xnas,M5,Bid,198.51,198.73,198.23,198.66,637,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776362400,1776362700,NVDA,NVDA.xnas,M5,Bid,198.65,199.32,198.61,199.24,721,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776362700,1776363000,NVDA,NVDA.xnas,M5,Bid,199.23,199.61,199.09,199.58,672,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776363000,1776363300,NVDA,NVDA.xnas,M5,Bid,199.58,199.82,199.22,199.33,604,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776363300,1776363600,NVDA,NVDA.xnas,M5,Bid,199.31,199.58,199.14,199.18,825,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776363600,1776363900,NVDA,NVDA.xnas,M5,Bid,199.19,199.59,199.19,199.52,700,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776363900,1776364200,NVDA,NVDA.xnas,M5,Bid,199.53,199.63,198.98,199.0,632,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776364200,1776364500,NVDA,NVDA.xnas,M5,Bid,198.98,199.25,198.94,199.19,784,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776364500,1776364800,NVDA,NVDA.xnas,M5,Bid,199.2,199.6,199.15,199.3,830,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776364800,1776365100,NVDA,NVDA.xnas,M5,Bid,199.29,199.34,198.83,199.1,897,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776365100,1776365400,NVDA,NVDA.xnas,M5,Bid,199.09,199.1,198.37,198.47,746,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776365400,1776365700,NVDA,NVDA.xnas,M5,Bid,198.49,198.86,198.46,198.7,559,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776365700,1776366000,NVDA,NVDA.xnas,M5,Bid,198.71,199.02,198.68,198.92,551,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776366000,1776366300,NVDA,NVDA.xnas,M5,Bid,198.93,199.08,198.58,198.73,647,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776366300,1776366600,NVDA,NVDA.xnas,M5,Bid,198.74,198.91,198.6,198.86,553,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776366600,1776366900,NVDA,NVDA.xnas,M5,Bid,198.84,199.01,198.75,198.95,573,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776366900,1776367200,NVDA,NVDA.xnas,M5,Bid,198.96,199.2,198.93,199.14,441,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776367200,1776367500,NVDA,NVDA.xnas,M5,Bid,199.13,199.17,198.65,198.76,464,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776367500,1776367800,NVDA,NVDA.xnas,M5,Bid,198.77,198.93,198.55,198.6,387,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776367800,1776368100,NVDA,NVDA.xnas,M5,Bid,198.61,198.62,197.7,198.1,995,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776368100,1776368400,NVDA,NVDA.xnas,M5,Bid,198.11,198.69,197.92,198.6,696,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776368400,1776368700,NVDA,NVDA.xnas,M5,Bid,198.63,198.72,198.3,198.49,644,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776368700,1776369000,NVDA,NVDA.xnas,M5,Bid,198.52,198.82,198.49,198.62,542,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776369000,1776369300,NVDA,NVDA.xnas,M5,Bid,198.66,198.76,198.36,198.42,609,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776369300,1776369600,NVDA,NVDA.xnas,M5,Bid,198.43,198.58,198.29,198.34,568,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776369600,1776369900,NVDA,NVDA.xnas,M5,Bid,198.33,198.44,198.22,198.28,487,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776369900,1776370200,NVDA,NVDA.xnas,M5,Bid,198.28,198.32,197.87,198.16,639,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776370200,1776370500,NVDA,NVDA.xnas,M5,Bid,198.2,198.33,197.78,197.88,573,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776370500,1776370800,NVDA,NVDA.xnas,M5,Bid,197.87,198.14,197.77,198.11,765,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776370800,1776371100,NVDA,NVDA.xnas,M5,Bid,198.16,198.4,197.98,198.37,602,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776371100,1776371400,NVDA,NVDA.xnas,M5,Bid,198.38,198.52,198.33,198.38,541,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776371400,1776371700,NVDA,NVDA.xnas,M5,Bid,198.39,198.53,198.23,198.25,516,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776371700,1776372000,NVDA,NVDA.xnas,M5,Bid,198.27,198.34,198.1,198.3,547,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776372000,1776372300,NVDA,NVDA.xnas,M5,Bid,198.32,198.68,198.31,198.65,382,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776372300,1776372600,NVDA,NVDA.xnas,M5,Bid,198.68,198.7,198.52,198.69,316,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776372600,1776372900,NVDA,NVDA.xnas,M5,Bid,198.66,198.66,198.42,198.48,332,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776372900,1776373200,NVDA,NVDA.xnas,M5,Bid,198.47,198.47,197.89,198.17,853,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776373200,1776373500,NVDA,NVDA.xnas,M5,Bid,198.18,198.38,198.05,198.07,762,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776373500,1776373800,NVDA,NVDA.xnas,M5,Bid,198.08,198.18,197.44,197.62,614,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776373800,1776374100,NVDA,NVDA.xnas,M5,Bid,197.64,198.0,197.49,197.93,657,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776374100,1776374400,NVDA,NVDA.xnas,M5,Bid,197.93,198.02,197.77,197.94,653,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776374400,1776374700,NVDA,NVDA.xnas,M5,Bid,197.92,198.03,197.55,197.65,642,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776374700,1776375000,NVDA,NVDA.xnas,M5,Bid,197.64,197.75,197.27,197.46,657,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776375000,1776375300,NVDA,NVDA.xnas,M5,Bid,197.47,197.89,197.44,197.78,602,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776375300,1776375600,NVDA,NVDA.xnas,M5,Bid,197.77,198.18,197.76,198.05,519,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776375600,1776375900,NVDA,NVDA.xnas,M5,Bid,198.06,198.24,198.03,198.21,469,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776375900,1776376200,NVDA,NVDA.xnas,M5,Bid,198.2,198.37,198.12,198.16,526,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776376200,1776376500,NVDA,NVDA.xnas,M5,Bid,198.17,198.37,198.02,198.23,508,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776376500,1776376800,NVDA,NVDA.xnas,M5,Bid,198.24,198.27,197.95,198.08,516,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776376800,1776377100,NVDA,NVDA.xnas,M5,Bid,198.07,198.33,198.06,198.3,536,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776377100,1776377400,NVDA,NVDA.xnas,M5,Bid,198.29,198.33,198.04,198.06,427,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776377400,1776377700,NVDA,NVDA.xnas,M5,Bid,198.07,198.22,197.98,198.2,471,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776377700,1776378000,NVDA,NVDA.xnas,M5,Bid,198.21,198.31,198.15,198.25,377,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776378000,1776378300,NVDA,NVDA.xnas,M5,Bid,198.27,198.33,198.02,198.14,346,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776378300,1776378600,NVDA,NVDA.xnas,M5,Bid,198.18,198.28,198.07,198.08,271,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776378600,1776378900,NVDA,NVDA.xnas,M5,Bid,198.13,198.43,198.06,198.28,429,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776378900,1776379200,NVDA,NVDA.xnas,M5,Bid,198.27,198.58,198.23,198.48,447,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776379200,1776379500,NVDA,NVDA.xnas,M5,Bid,198.46,198.55,198.24,198.25,419,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776379500,1776379800,NVDA,NVDA.xnas,M5,Bid,198.26,198.43,198.13,198.35,389,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776379800,1776380100,NVDA,NVDA.xnas,M5,Bid,198.38,198.68,198.09,198.21,649,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776380100,1776380400,NVDA,NVDA.xnas,M5,Bid,198.31,198.47,198.01,198.29,664,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776443400,1776443700,NVDA,NVDA.xnas,M5,Bid,200.53,200.53,199.25,199.82,1048,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776443700,1776444000,NVDA,NVDA.xnas,M5,Bid,199.8,200.66,199.44,200.56,1227,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776444000,1776444300,NVDA,NVDA.xnas,M5,Bid,200.49,200.64,200.02,200.43,1280,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776444300,1776444600,NVDA,NVDA.xnas,M5,Bid,200.46,201.06,200.07,201.01,1380,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776444600,1776444900,NVDA,NVDA.xnas,M5,Bid,201.0,201.38,200.89,201.17,1145,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776444900,1776445200,NVDA,NVDA.xnas,M5,Bid,201.15,201.22,200.43,201.12,1069,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776445200,1776445500,NVDA,NVDA.xnas,M5,Bid,201.12,201.38,201.03,201.24,884,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776445500,1776445800,NVDA,NVDA.xnas,M5,Bid,201.23,201.41,200.98,201.04,901,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776445800,1776446100,NVDA,NVDA.xnas,M5,Bid,201.0,201.65,200.85,201.43,911,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776446100,1776446400,NVDA,NVDA.xnas,M5,Bid,201.45,201.45,200.87,201.04,924,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776446400,1776446700,NVDA,NVDA.xnas,M5,Bid,201.01,201.05,199.98,200.15,859,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776446700,1776447000,NVDA,NVDA.xnas,M5,Bid,200.18,200.42,199.75,200.34,903,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776447000,1776447300,NVDA,NVDA.xnas,M5,Bid,200.34,200.7,200.31,200.59,782,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776447300,1776447600,NVDA,NVDA.xnas,M5,Bid,200.61,200.71,200.22,200.68,743,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776447600,1776447900,NVDA,NVDA.xnas,M5,Bid,200.7,200.88,200.51,200.59,720,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776447900,1776448200,NVDA,NVDA.xnas,M5,Bid,200.62,200.82,200.49,200.78,637,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776448200,1776448500,NVDA,NVDA.xnas,M5,Bid,200.76,200.84,200.26,200.33,735,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776448500,1776448800,NVDA,NVDA.xnas,M5,Bid,200.34,200.65,199.99,200.28,717,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776448800,1776449100,NVDA,NVDA.xnas,M5,Bid,200.29,200.59,200.1,200.47,715,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776449100,1776449400,NVDA,NVDA.xnas,M5,Bid,200.49,200.9,200.44,200.86,644,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776449400,1776449700,NVDA,NVDA.xnas,M5,Bid,200.83,200.97,200.55,200.69,675,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776449700,1776450000,NVDA,NVDA.xnas,M5,Bid,200.72,200.85,200.3,200.5,736,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776450000,1776450300,NVDA,NVDA.xnas,M5,Bid,200.53,200.77,200.35,200.65,613,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776450300,1776450600,NVDA,NVDA.xnas,M5,Bid,200.62,200.83,200.54,200.6,523,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776450600,1776450900,NVDA,NVDA.xnas,M5,Bid,200.62,200.87,200.58,200.86,585,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776450900,1776451200,NVDA,NVDA.xnas,M5,Bid,200.8,201.18,200.76,201.17,493,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776451200,1776451500,NVDA,NVDA.xnas,M5,Bid,201.2,201.27,200.84,200.88,644,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776451500,1776451800,NVDA,NVDA.xnas,M5,Bid,200.88,201.31,200.88,201.22,655,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776451800,1776452100,NVDA,NVDA.xnas,M5,Bid,201.22,201.38,200.96,200.99,564,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776452100,1776452400,NVDA,NVDA.xnas,M5,Bid,200.99,201.04,200.34,200.39,587,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776452400,1776452700,NVDA,NVDA.xnas,M5,Bid,200.38,200.71,200.19,200.62,693,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776452700,1776453000,NVDA,NVDA.xnas,M5,Bid,200.61,200.94,200.57,200.88,356,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776453000,1776453300,NVDA,NVDA.xnas,M5,Bid,200.84,201.07,200.81,200.87,392,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776453300,1776453600,NVDA,NVDA.xnas,M5,Bid,200.85,201.03,200.53,200.57,568,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776453600,1776453900,NVDA,NVDA.xnas,M5,Bid,200.55,200.73,200.55,200.66,362,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776453900,1776454200,NVDA,NVDA.xnas,M5,Bid,200.63,200.8,200.59,200.66,265,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776454200,1776454500,NVDA,NVDA.xnas,M5,Bid,200.69,200.73,200.38,200.46,375,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776454500,1776454800,NVDA,NVDA.xnas,M5,Bid,200.47,200.69,200.4,200.59,396,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776454800,1776455100,NVDA,NVDA.xnas,M5,Bid,200.6,200.64,200.45,200.56,353,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776455100,1776455400,NVDA,NVDA.xnas,M5,Bid,200.55,200.85,200.51,200.7,338,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776455400,1776455700,NVDA,NVDA.xnas,M5,Bid,200.73,200.76,200.62,200.67,266,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776455700,1776456000,NVDA,NVDA.xnas,M5,Bid,200.7,200.78,200.6,200.72,347,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776456000,1776456300,NVDA,NVDA.xnas,M5,Bid,200.7,200.82,200.56,200.63,421,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
