ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run50B_d38h09_logreg_dense_v1__mt5_routed_tier_a_used_oos,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d38h09_logreg_dense_v1,mt5_routed_tier_a_used_oos,run50B_d38h09_logreg_dense_v1,mt5_routed_tier_a_used_oos,Tier A,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d38h09/kpi_record.json,route_bars=7584;route_share=1;signals=3877;long=2785;short=1092;fills=1059,profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes=NA,completed,Tier A primary used component from one routed MT5 tester run.
run50B_d38h09_logreg_dense_v1__mt5_routed_total_oos,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d38h09_logreg_dense_v1,mt5_routed_total_oos,run50B_d38h09_logreg_dense_v1,mt5_routed_total_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d38h09/mt5/reports/Project_Obsidian_Prime_v2_run50B_d38h09_logreg_dense_v1_routed_oos.htm,net_profit=104.4;pf=1.04;expectancy=0.16;trades=638;win_rate=50.47,a_used=7584;b_fallback=0;no_tier_labelable=159;max_dd=206.27;recovery=0.51;fill=1059;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run50B_d40h12_logreg_dense_v1__python_tier_a_separate,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d40h12_logreg_dense_v1,python_tier_a_separate,run50B_d40h12_logreg_dense_v1,python_tier_a_separate,Tier A,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d40h12/predictions/tier_a_separate_predictions.parquet,rows=46650;signal_coverage=0.330825;signal_count=15433;short=4350;long=11083,"prob_sum_err=2.22045e-16;selected_threshold=a_stage56_d40h12_s0.40_l0.40_m000__b_disabled__hold12;threshold_ids=[""stage56_d40h12_s0.40_l0.40_m000""];subtype_counts={""Tier_A_full_context"":46650}",out_of_scope_by_claim,Tier A full-context primary view
run50B_d40h12_logreg_dense_v1__python_tier_b_separate,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d40h12_logreg_dense_v1,python_tier_b_separate,run50B_d40h12_logreg_dense_v1,python_tier_b_separate,Tier B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d40h12/predictions/tier_b_separate_predictions.parquet,rows=12398;signal_coverage=0.105985;signal_count=1314;short=485;long=829,"prob_sum_err=2.22045e-16;selected_threshold=a_stage56_d40h12_s0.40_l0.40_m000__b_disabled__hold12;threshold_ids=[""stage56_d40h12_s0.40_l0.40_m000""];subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier B partial-context fallback-only view
run50B_d40h12_logreg_dense_v1__python_tier_ab_combined,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d40h12_logreg_dense_v1,python_tier_ab_combined,run50B_d40h12_logreg_dense_v1,python_tier_ab_combined,Tier A+B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d40h12/predictions/tier_ab_combined_predictions.parquet,rows=59048;signal_coverage=0.283617;signal_count=16747;short=4835;long=11912,"prob_sum_err=2.22045e-16;selected_threshold=a_stage56_d40h12_s0.40_l0.40_m000__b_disabled__hold12;threshold_ids=[""stage56_d40h12_s0.40_l0.40_m000""];subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240,""Tier_A_full_context"":46650}",out_of_scope_by_claim,Tier A primary plus Tier B fallback routed Python view
run50B_d40h12_logreg_dense_v1__mt5_tier_a_only_validation_is,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d40h12_logreg_dense_v1,mt5_tier_a_only_validation_is,run50B_d40h12_logreg_dense_v1,mt5_tier_a_only_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d40h12/mt5/reports/Project_Obsidian_Prime_v2_run50B_d40h12_logreg_dense_v1_tier_a_only_validation_is.htm,net_profit=286.63;pf=1.12;expectancy=0.49;trades=589;win_rate=51.44,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=203;max_dd=241.02;recovery=1.19;fill=957;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run50B_d40h12_logreg_dense_v1__mt5_tier_b_fallback_only_validation_is,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d40h12_logreg_dense_v1,mt5_tier_b_fallback_only_validation_is,run50B_d40h12_logreg_dense_v1,mt5_tier_b_fallback_only_validation_is,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d40h12/mt5/reports/Project_Obsidian_Prime_v2_run50B_d40h12_logreg_dense_v1_tier_b_fallback_only_validation_is.htm,net_profit=-39.47;pf=0.9;expectancy=-0.92;trades=43;win_rate=44.19,"labelable=2366;feature_ready=2366;model_ok=2366;no_tier_labelable=203;max_dd=261.94;recovery=-0.15;fill=74;reject=0;skip=50442;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B fallback-only standalone MT5 tester run.
run50B_d40h12_logreg_dense_v1__mt5_routed_tier_a_used_validation_is,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d40h12_logreg_dense_v1,mt5_routed_tier_a_used_validation_is,run50B_d40h12_logreg_dense_v1,mt5_routed_tier_a_used_validation_is,Tier A,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d40h12/kpi_record.json,route_bars=9844;route_share=1;signals=3711;long=2658;short=1053;fills=957,profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes=NA,completed,Tier A primary used component from one routed MT5 tester run.
run50B_d40h12_logreg_dense_v1__mt5_routed_total_validation_is,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d40h12_logreg_dense_v1,mt5_routed_total_validation_is,run50B_d40h12_logreg_dense_v1,mt5_routed_total_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d40h12/mt5/reports/Project_Obsidian_Prime_v2_run50B_d40h12_logreg_dense_v1_routed_validation_is.htm,net_profit=286.63;pf=1.12;expectancy=0.49;trades=589;win_rate=51.44,a_used=9844;b_fallback=0;no_tier_labelable=203;max_dd=241.02;recovery=1.19;fill=957;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run50B_d40h12_logreg_dense_v1__mt5_tier_a_only_oos,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d40h12_logreg_dense_v1,mt5_tier_a_only_oos,run50B_d40h12_logreg_dense_v1,mt5_tier_a_only_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d40h12/mt5/reports/Project_Obsidian_Prime_v2_run50B_d40h12_logreg_dense_v1_tier_a_only_oos.htm,net_profit=127.82;pf=1.06;expectancy=0.28;trades=462;win_rate=51.52,labelable=7584;feature_ready=7584;model_ok=7584;no_tier_labelable=159;max_dd=190.76;recovery=0.67;fill=757;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run50B_d40h12_logreg_dense_v1__mt5_tier_b_fallback_only_oos,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d40h12_logreg_dense_v1,mt5_tier_b_fallback_only_oos,run50B_d40h12_logreg_dense_v1,mt5_tier_b_fallback_only_oos,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d40h12/mt5/reports/Project_Obsidian_Prime_v2_run50B_d40h12_logreg_dense_v1_tier_b_fallback_only_oos.htm,net_profit=-283.08;pf=0.57;expectancy=-4.8;trades=59;win_rate=45.76,"labelable=1062;feature_ready=1062;model_ok=1062;no_tier_labelable=159;max_dd=448.87;recovery=-0.63;fill=86;reject=0;skip=36275;subtypes={""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228}",completed,Tier B fallback-only standalone MT5 tester run.
run50B_d40h12_logreg_dense_v1__mt5_routed_tier_a_used_oos,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d40h12_logreg_dense_v1,mt5_routed_tier_a_used_oos,run50B_d40h12_logreg_dense_v1,mt5_routed_tier_a_used_oos,Tier A,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d40h12/kpi_record.json,route_bars=7584;route_share=1;signals=3228;long=2355;short=873;fills=757,profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes=NA,completed,Tier A primary used component from one routed MT5 tester run.
run50B_d40h12_logreg_dense_v1__mt5_routed_total_oos,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d40h12_logreg_dense_v1,mt5_routed_total_oos,run50B_d40h12_logreg_dense_v1,mt5_routed_total_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d40h12/mt5/reports/Project_Obsidian_Prime_v2_run50B_d40h12_logreg_dense_v1_routed_oos.htm,net_profit=127.82;pf=1.06;expectancy=0.28;trades=462;win_rate=51.52,a_used=7584;b_fallback=0;no_tier_labelable=159;max_dd=190.76;recovery=0.67;fill=757;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run50B_tier_a_dense_engine_grid_v1__stage56_dense_grid_parent,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_tier_a_dense_engine_grid_v1,stage56_dense_grid_parent,run50B_tier_a_dense_engine_grid_v1,run50B_dense_grid_parent,Tier A,stage56_dense_engine_grid,runtime_probe,reviewed,reviewed_completed_tier_a_dense_engine_grid_runtime_probe_only,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/03_reviews/run50B_tier_a_dense_engine_grid.md,best_density_frontier=d34h06;d34_validation_trades_per_day=6.63388;d34_oos_trades_per_day=4.95897;d34_oos_pf=1.01;quality_frontier=d40h12;d40_oos_trades_per_day=2.36923;d40_oos_pf=1.06,selected_research_baseline=none;live_readiness=none;runtime_authority=none;operating_reference=none,completed,Run50B completed four Tier A dense LogReg MT5 variants; frontiers preserved for run50C bracket micro-grid.
run50C_d35h07_logreg_dense_v1__python_tier_a_separate,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50C_d35h07_logreg_dense_v1,python_tier_a_separate,run50C_d35h07_logreg_dense_v1,python_tier_a_separate,Tier A,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50C/d35h07/predictions/tier_a_separate_predictions.parquet,rows=46650;signal_coverage=0.544137;signal_count=25384;short=7351;long=18033,"prob_sum_err=2.22045e-16;selected_threshold=a_stage56_d35h07_s0.35_l0.35_m000__b_stage56_d35h07_s0.35_l0.35_m000__hold7;threshold_ids=[""stage56_d35h07_s0.35_l0.35_m000""];subtype_counts={""Tier_A_full_context"":46650}",out_of_scope_by_claim,Tier A full-context primary view
run50C_d35h07_logreg_dense_v1__python_tier_b_separate,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50C_d35h07_logreg_dense_v1,python_tier_b_separate,run50C_d35h07_logreg_dense_v1,python_tier_b_separate,Tier B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50C/d35h07/predictions/tier_b_separate_predictions.parquet,rows=12398;signal_coverage=0.209227;signal_count=2594;short=850;long=1744,"prob_sum_err=2.22045e-16;selected_threshold=a_stage56_d35h07_s0.35_l0.35_m000__b_stage56_d35h07_s0.35_l0.35_m000__hold7;threshold_ids=[""stage56_d35h07_s0.35_l0.35_m000""];subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier B partial-context fallback-only view
run50C_d35h07_logreg_dense_v1__python_tier_ab_combined,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50C_d35h07_logreg_dense_v1,python_tier_ab_combined,run50C_d35h07_logreg_dense_v1,python_tier_ab_combined,Tier A+B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50C/d35h07/predictions/tier_ab_combined_predictions.parquet,rows=59048;signal_coverage=0.473818;signal_count=27978;short=8201;long=19777,"prob_sum_err=2.22045e-16;selected_threshold=a_stage56_d35h07_s0.35_l0.35_m000__b_stage56_d35h07_s0.35_l0.35_m000__hold7;threshold_ids=[""stage56_d35h07_s0.35_l0.35_m000""];subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240,""Tier_A_full_context"":46650}",out_of_scope_by_claim,Tier A primary plus Tier B fallback routed Python view
run50C_d35h07_logreg_dense_v1__mt5_tier_a_only_validation_is,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50C_d35h07_logreg_dense_v1,mt5_tier_a_only_validation_is,run50C_d35h07_logreg_dense_v1,mt5_tier_a_only_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50C/d35h07/mt5/reports/Project_Obsidian_Prime_v2_run50C_d35h07_logreg_dense_v1_tier_a_only_validation_is.htm,net_profit=52.21;pf=1.02;expectancy=0.05;trades=1080;win_rate=49.54,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=203;max_dd=282.78;recovery=0.18;fill=1762;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run50C_d35h07_logreg_dense_v1__mt5_tier_b_fallback_only_validation_is,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50C_d35h07_logreg_dense_v1,mt5_tier_b_fallback_only_validation_is,run50C_d35h07_logreg_dense_v1,mt5_tier_b_fallback_only_validation_is,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50C/d35h07/mt5/reports/Project_Obsidian_Prime_v2_run50C_d35h07_logreg_dense_v1_tier_b_fallback_only_validation_is.htm,net_profit=408.76;pf=2.01;expectancy=4.09;trades=100;win_rate=50,"labelable=2366;feature_ready=2366;model_ok=2366;no_tier_labelable=203;max_dd=406.54;recovery=1.01;fill=171;reject=0;skip=50442;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B fallback-only standalone MT5 tester run.
run50C_d35h07_logreg_dense_v1__mt5_routed_tier_a_used_validation_is,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50C_d35h07_logreg_dense_v1,mt5_routed_tier_a_used_validation_is,run50C_d35h07_logreg_dense_v1,mt5_routed_tier_a_used_validation_is,Tier A,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50C/d35h07/kpi_record.json,route_bars=9844;route_share=0.806224;signals=5285;long=3737;short=1548;fills=1761,profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes=NA,completed,Tier A primary used component from one routed MT5 tester run.
run50C_d35h07_logreg_dense_v1__mt5_routed_tier_b_fallback_used_validation_is,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50C_d35h07_logreg_dense_v1,mt5_routed_tier_b_fallback_used_validation_is,run50C_d35h07_logreg_dense_v1,mt5_routed_tier_b_fallback_used_validation_is,Tier B,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50C/d35h07/kpi_record.json,route_bars=2366;route_share=0.193776;signals=381;long=274;short=107;fills=147,"profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B partial-context fallback used component from one routed MT5 tester run.
run50C_d35h07_logreg_dense_v1__mt5_routed_total_validation_is,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50C_d35h07_logreg_dense_v1,mt5_routed_total_validation_is,run50C_d35h07_logreg_dense_v1,mt5_routed_total_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50C/d35h07/mt5/reports/Project_Obsidian_Prime_v2_run50C_d35h07_logreg_dense_v1_routed_validation_is.htm,net_profit=-41.92;pf=0.99;expectancy=-0.04;trades=1169;win_rate=49.19,a_used=9844;b_fallback=2366;no_tier_labelable=203;max_dd=277.1;recovery=-0.15;fill=1908;reject=0;skip=40598,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run50C_d35h07_logreg_dense_v1__mt5_tier_a_only_oos,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50C_d35h07_logreg_dense_v1,mt5_tier_a_only_oos,run50C_d35h07_logreg_dense_v1,mt5_tier_a_only_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50C/d35h07/mt5/reports/Project_Obsidian_Prime_v2_run50C_d35h07_logreg_dense_v1_tier_a_only_oos.htm,net_profit=39.78;pf=1.01;expectancy=0.05;trades=861;win_rate=50.06,labelable=7584;feature_ready=7584;model_ok=7584;no_tier_labelable=159;max_dd=210.03;recovery=0.19;fill=1419;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
